timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-25 19:09:58.520794,environment,192.168.1.170,192.168.1.170,lab,46.94,
2026-03-25 19:09:58.520794,environment,192.168.1.170,192.168.1.170,lab,,13.69
2026-03-25 19:10:08.597498,environment,192.168.1.170,192.168.1.170,lab,,-6.59
2026-03-25 19:10:08.597498,environment,192.168.1.170,192.168.1.170,lab,36.8,
2026-03-25 19:10:18.662151,environment,192.168.1.170,192.168.1.170,lab,,3.1
2026-03-25 19:10:18.662151,environment,192.168.1.170,192.168.1.170,lab,41.65,
2026-03-25 19:10:28.753664,environment,192.168.1.170,192.168.1.170,lab,,13.3
2026-03-25 19:10:28.753664,environment,192.168.1.170,192.168.1.170,lab,46.75,
2026-03-25 19:10:38.844471,environment,192.168.1.170,192.168.1.170,lab,,7.9
2026-03-25 19:10:38.844471,environment,192.168.1.170,192.168.1.170,lab,44.05,
2026-03-25 19:10:48.914727,environment,192.168.1.170,192.168.1.170,lab,,23.35
2026-03-25 19:10:48.914727,environment,192.168.1.170,192.168.1.170,lab,51.78,
2026-03-25 19:10:59.020470,environment,192.168.1.170,192.168.1.170,lab,,25.74
2026-03-25 19:10:59.020470,environment,192.168.1.170,192.168.1.170,lab,52.97,
2026-03-25 19:11:09.086523,environment,192.168.1.170,192.168.1.170,lab,,8.51
2026-03-25 19:11:09.086523,environment,192.168.1.170,192.168.1.170,lab,44.36,
2026-03-25 19:11:19.173678,environment,192.168.1.170,192.168.1.170,lab,,-9.34
2026-03-25 19:11:19.173678,environment,192.168.1.170,192.168.1.170,lab,35.43,
2026-03-25 19:11:29.241290,environment,192.168.1.170,192.168.1.170,lab,,26.61
2026-03-25 19:11:29.241290,environment,192.168.1.170,192.168.1.170,lab,53.41,
2026-03-25 19:11:39.327485,environment,192.168.1.170,192.168.1.170,lab,,7.14
2026-03-25 19:11:39.327485,environment,192.168.1.170,192.168.1.170,lab,43.67,
2026-03-25 19:11:49.405471,environment,192.168.1.170,192.168.1.170,lab,,1.6
2026-03-25 19:11:49.405471,environment,192.168.1.170,192.168.1.170,lab,40.9,
2026-03-25 19:11:59.492513,environment,192.168.1.170,192.168.1.170,lab,,22.46
2026-03-25 19:11:59.492513,environment,192.168.1.170,192.168.1.170,lab,51.33,
2026-03-25 19:12:09.558826,environment,192.168.1.170,192.168.1.170,lab,,27.35
2026-03-25 19:12:09.558826,environment,192.168.1.170,192.168.1.170,lab,53.77,
2026-03-25 19:12:19.643258,environment,192.168.1.170,192.168.1.170,lab,,-5.16
2026-03-25 19:12:19.643258,environment,192.168.1.170,192.168.1.170,lab,37.52,
2026-03-25 19:12:29.720133,environment,192.168.1.170,192.168.1.170,lab,,17.59
2026-03-25 19:12:29.720133,environment,192.168.1.170,192.168.1.170,lab,48.9,
2026-03-25 19:12:39.802464,environment,192.168.1.170,192.168.1.170,lab,,0.54
2026-03-25 19:12:39.802464,environment,192.168.1.170,192.168.1.170,lab,40.37,
2026-03-25 19:12:49.862907,environment,192.168.1.170,192.168.1.170,lab,54.0,
2026-03-25 19:12:49.862907,environment,192.168.1.170,192.168.1.170,lab,,27.8
2026-03-25 19:12:59.913111,environment,192.168.1.170,192.168.1.170,lab,43.25,
2026-03-25 19:12:59.913111,environment,192.168.1.170,192.168.1.170,lab,,6.3
2026-03-25 19:13:09.978430,environment,192.168.1.170,192.168.1.170,lab,50.56,
2026-03-25 19:13:09.978430,environment,192.168.1.170,192.168.1.170,lab,,20.93
2026-03-25 19:13:20.047124,environment,192.168.1.170,192.168.1.170,lab,49.57,
2026-03-25 19:13:20.047124,environment,192.168.1.170,192.168.1.170,lab,,18.95
2026-03-25 19:13:30.103211,environment,192.168.1.170,192.168.1.170,lab,44.2,
2026-03-25 19:13:30.103211,environment,192.168.1.170,192.168.1.170,lab,,8.2
2026-03-25 19:13:40.161493,environment,192.168.1.170,192.168.1.170,lab,,5.44
2026-03-25 19:13:40.161493,environment,192.168.1.170,192.168.1.170,lab,42.82,
2026-03-25 19:13:50.247654,environment,192.168.1.170,192.168.1.170,lab,,1.59
2026-03-25 19:13:50.247654,environment,192.168.1.170,192.168.1.170,lab,40.89,
2026-03-25 19:14:00.312065,environment,192.168.1.170,192.168.1.170,lab,,5.22
2026-03-25 19:14:00.312065,environment,192.168.1.170,192.168.1.170,lab,42.71,
2026-03-25 19:14:10.388976,environment,192.168.1.170,192.168.1.170,lab,,5.44
2026-03-25 19:14:10.388976,environment,192.168.1.170,192.168.1.170,lab,42.82,
2026-03-25 19:14:20.467647,environment,192.168.1.170,192.168.1.170,lab,,-7.87
2026-03-25 19:14:20.467647,environment,192.168.1.170,192.168.1.170,lab,36.17,
2026-03-25 19:14:30.545709,environment,192.168.1.170,192.168.1.170,lab,,-0.06
2026-03-25 19:14:30.545709,environment,192.168.1.170,192.168.1.170,lab,40.07,
2026-03-25 19:14:40.667946,environment,192.168.1.170,192.168.1.170,lab,,21.42
2026-03-25 19:14:40.667946,environment,192.168.1.170,192.168.1.170,lab,50.81,
2026-03-25 19:14:50.775018,environment,192.168.1.170,192.168.1.170,lab,,-2.84
2026-03-25 19:14:50.775018,environment,192.168.1.170,192.168.1.170,lab,38.68,
2026-03-25 19:15:00.852489,environment,192.168.1.170,192.168.1.170,lab,,12.7
2026-03-25 19:15:00.852489,environment,192.168.1.170,192.168.1.170,lab,46.45,
2026-03-25 19:15:10.924770,environment,192.168.1.170,192.168.1.170,lab,,16.02
2026-03-25 19:15:10.924770,environment,192.168.1.170,192.168.1.170,lab,48.11,
2026-03-25 19:15:21.001827,environment,192.168.1.170,192.168.1.170,lab,42.92,
2026-03-25 19:15:21.001827,environment,192.168.1.170,192.168.1.170,lab,,5.63
2026-03-25 19:15:31.090321,environment,192.168.1.170,192.168.1.170,lab,51.06,
2026-03-25 19:15:31.090321,environment,192.168.1.170,192.168.1.170,lab,,21.93
2026-03-25 19:15:41.168233,environment,192.168.1.170,192.168.1.170,lab,36.59,
2026-03-25 19:15:41.168233,environment,192.168.1.170,192.168.1.170,lab,,-7.03
2026-03-25 19:15:51.245118,environment,192.168.1.170,192.168.1.170,lab,52.94,
2026-03-25 19:15:51.245118,environment,192.168.1.170,192.168.1.170,lab,,25.68
2026-03-25 19:16:01.318004,environment,192.168.1.170,192.168.1.170,lab,51.3,
2026-03-25 19:16:01.318004,environment,192.168.1.170,192.168.1.170,lab,,22.39
2026-03-25 19:16:11.400904,environment,192.168.1.170,192.168.1.170,lab,52.44,
2026-03-25 19:16:11.400904,environment,192.168.1.170,192.168.1.170,lab,,24.68
2026-03-25 19:16:21.474425,environment,192.168.1.170,192.168.1.170,lab,54.47,
2026-03-25 19:16:21.474425,environment,192.168.1.170,192.168.1.170,lab,,28.75
2026-03-25 19:16:31.552877,environment,192.168.1.170,192.168.1.170,lab,39.07,
2026-03-25 19:16:31.552877,environment,192.168.1.170,192.168.1.170,lab,,-2.06
2026-03-25 19:16:41.626577,environment,192.168.1.170,192.168.1.170,lab,54.53,
2026-03-25 19:16:41.626577,environment,192.168.1.170,192.168.1.170,lab,,28.85
2026-03-25 19:16:51.701428,environment,192.168.1.170,192.168.1.170,lab,55.05,
2026-03-25 19:16:51.701428,environment,192.168.1.170,192.168.1.170,lab,,29.89
2026-03-25 19:17:01.784711,environment,192.168.1.170,192.168.1.170,lab,35.35,
2026-03-25 19:17:01.784711,environment,192.168.1.170,192.168.1.170,lab,,-9.49
2026-03-25 19:17:11.859991,environment,192.168.1.170,192.168.1.170,lab,51.27,
2026-03-25 19:17:11.859991,environment,192.168.1.170,192.168.1.170,lab,,22.35
2026-03-25 19:17:21.933089,environment,192.168.1.170,192.168.1.170,lab,40.02,
2026-03-25 19:17:21.933089,environment,192.168.1.170,192.168.1.170,lab,,-0.15
2026-03-25 19:17:32.006562,environment,192.168.1.170,192.168.1.170,lab,46.31,
2026-03-25 19:17:32.006562,environment,192.168.1.170,192.168.1.170,lab,,12.41
2026-03-25 19:17:42.078421,environment,192.168.1.170,192.168.1.170,lab,40.96,
2026-03-25 19:17:42.078421,environment,192.168.1.170,192.168.1.170,lab,,1.72
2026-03-25 19:17:52.152018,environment,192.168.1.170,192.168.1.170,lab,35.57,
2026-03-25 19:17:52.152018,environment,192.168.1.170,192.168.1.170,lab,,-9.06
2026-03-25 19:18:02.225718,environment,192.168.1.170,192.168.1.170,lab,49.94,
2026-03-25 19:18:02.225718,environment,192.168.1.170,192.168.1.170,lab,,19.68
2026-03-25 19:18:12.299885,environment,192.168.1.170,192.168.1.170,lab,49.65,
2026-03-25 19:18:12.299885,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 19:18:22.368688,environment,192.168.1.170,192.168.1.170,lab,47.13,
2026-03-25 19:18:22.368688,environment,192.168.1.170,192.168.1.170,lab,,14.06
2026-03-25 19:18:32.441120,environment,192.168.1.170,192.168.1.170,lab,43.17,
2026-03-25 19:18:32.441120,environment,192.168.1.170,192.168.1.170,lab,,6.13
2026-03-25 19:18:42.546866,environment,192.168.1.170,192.168.1.170,lab,38.14,
2026-03-25 19:18:42.546866,environment,192.168.1.170,192.168.1.170,lab,,-3.92
2026-03-25 19:18:52.620931,environment,192.168.1.170,192.168.1.170,lab,50.14,
2026-03-25 19:18:52.620931,environment,192.168.1.170,192.168.1.170,lab,,20.08
2026-03-25 19:19:02.699156,environment,192.168.1.170,192.168.1.170,lab,,0.96
2026-03-25 19:19:02.699156,environment,192.168.1.170,192.168.1.170,lab,40.58,
2026-03-25 19:19:12.776979,environment,192.168.1.170,192.168.1.170,lab,,8.73
2026-03-25 19:19:12.776979,environment,192.168.1.170,192.168.1.170,lab,44.46,
2026-03-25 19:19:22.852624,environment,192.168.1.170,192.168.1.170,lab,43.88,
2026-03-25 19:19:22.852624,environment,192.168.1.170,192.168.1.170,lab,,7.55
2026-03-25 19:19:32.927477,environment,192.168.1.170,192.168.1.170,lab,,25.59
2026-03-25 19:19:32.927477,environment,192.168.1.170,192.168.1.170,lab,52.9,
2026-03-25 19:19:43.002917,environment,192.168.1.170,192.168.1.170,lab,36.79,
2026-03-25 19:19:43.002917,environment,192.168.1.170,192.168.1.170,lab,,-6.61
2026-03-25 19:19:53.072857,environment,192.168.1.170,192.168.1.170,lab,48.12,
2026-03-25 19:19:53.072857,environment,192.168.1.170,192.168.1.170,lab,,16.03
2026-03-25 19:20:03.144561,environment,192.168.1.170,192.168.1.170,lab,51.22,
2026-03-25 19:20:03.144561,environment,192.168.1.170,192.168.1.170,lab,,22.23
2026-03-25 19:20:13.218722,environment,192.168.1.170,192.168.1.170,lab,,6.02
2026-03-25 19:20:13.218722,environment,192.168.1.170,192.168.1.170,lab,43.11,
2026-03-25 19:20:23.292302,environment,192.168.1.170,192.168.1.170,lab,,28.22
2026-03-25 19:20:23.292302,environment,192.168.1.170,192.168.1.170,lab,54.21,
2026-03-25 19:20:33.369073,environment,192.168.1.170,192.168.1.170,lab,38.22,
2026-03-25 19:20:33.369073,environment,192.168.1.170,192.168.1.170,lab,,-3.77
2026-03-25 19:20:43.477208,environment,192.168.1.170,192.168.1.170,lab,38.54,
2026-03-25 19:20:43.477208,environment,192.168.1.170,192.168.1.170,lab,,-3.12
2026-03-25 19:20:53.550511,environment,192.168.1.170,192.168.1.170,lab,51.2,
2026-03-25 19:20:53.550511,environment,192.168.1.170,192.168.1.170,lab,,22.21
2026-03-25 19:21:03.619610,environment,192.168.1.170,192.168.1.170,lab,44.25,
2026-03-25 19:21:03.619610,environment,192.168.1.170,192.168.1.170,lab,,8.3
2026-03-25 19:21:13.690100,environment,192.168.1.170,192.168.1.170,lab,,5.18
2026-03-25 19:21:13.690100,environment,192.168.1.170,192.168.1.170,lab,42.69,
2026-03-25 19:21:23.756193,environment,192.168.1.170,192.168.1.170,lab,,-4.31
2026-03-25 19:21:23.756193,environment,192.168.1.170,192.168.1.170,lab,37.95,
2026-03-25 19:21:33.824063,environment,192.168.1.170,192.168.1.170,lab,35.98,
2026-03-25 19:21:33.824063,environment,192.168.1.170,192.168.1.170,lab,,-8.23
2026-03-25 19:21:43.898332,environment,192.168.1.170,192.168.1.170,lab,,29.73
2026-03-25 19:21:43.898332,environment,192.168.1.170,192.168.1.170,lab,54.96,
2026-03-25 19:21:53.974409,environment,192.168.1.170,192.168.1.170,lab,44.31,
2026-03-25 19:21:53.974409,environment,192.168.1.170,192.168.1.170,lab,,8.42
2026-03-25 19:22:04.048419,environment,192.168.1.170,192.168.1.170,lab,,3.44
2026-03-25 19:22:04.048419,environment,192.168.1.170,192.168.1.170,lab,41.82,
2026-03-25 19:22:14.130340,environment,192.168.1.170,192.168.1.170,lab,,-7.71
2026-03-25 19:22:14.130340,environment,192.168.1.170,192.168.1.170,lab,36.24,
2026-03-25 19:22:24.214909,environment,192.168.1.170,192.168.1.170,lab,,26.11
2026-03-25 19:22:24.214909,environment,192.168.1.170,192.168.1.170,lab,53.15,
2026-03-25 19:22:34.300047,environment,192.168.1.170,192.168.1.170,lab,36.9,
2026-03-25 19:22:34.300047,environment,192.168.1.170,192.168.1.170,lab,,-6.4
2026-03-25 19:22:44.372804,environment,192.168.1.170,192.168.1.170,lab,42.4,
2026-03-25 19:22:44.372804,environment,192.168.1.170,192.168.1.170,lab,,4.6
2026-03-25 19:22:54.447771,environment,192.168.1.170,192.168.1.170,lab,,-2.34
2026-03-25 19:22:54.447771,environment,192.168.1.170,192.168.1.170,lab,38.93,
2026-03-25 19:23:04.520873,environment,192.168.1.170,192.168.1.170,lab,,7.29
2026-03-25 19:23:04.520873,environment,192.168.1.170,192.168.1.170,lab,43.74,
2026-03-25 19:23:14.603585,environment,192.168.1.170,192.168.1.170,lab,,7.44
2026-03-25 19:23:14.603585,environment,192.168.1.170,192.168.1.170,lab,43.82,
2026-03-25 19:23:24.681874,environment,192.168.1.170,192.168.1.170,lab,,19.02
2026-03-25 19:23:24.681874,environment,192.168.1.170,192.168.1.170,lab,49.61,
2026-03-25 19:23:34.750870,environment,192.168.1.170,192.168.1.170,lab,,10.1
2026-03-25 19:23:34.750870,environment,192.168.1.170,192.168.1.170,lab,45.15,
2026-03-25 19:23:44.822045,environment,192.168.1.170,192.168.1.170,lab,,10.19
2026-03-25 19:23:44.822045,environment,192.168.1.170,192.168.1.170,lab,45.19,
2026-03-25 19:23:54.919792,environment,192.168.1.170,192.168.1.170,lab,39.56,
2026-03-25 19:23:54.919792,environment,192.168.1.170,192.168.1.170,lab,,-1.07
2026-03-25 19:24:04.989868,environment,192.168.1.170,192.168.1.170,lab,,2.31
2026-03-25 19:24:04.989868,environment,192.168.1.170,192.168.1.170,lab,41.26,
2026-03-25 19:24:15.061207,environment,192.168.1.170,192.168.1.170,lab,,14.87
2026-03-25 19:24:15.061207,environment,192.168.1.170,192.168.1.170,lab,47.54,
2026-03-25 19:24:25.128141,environment,192.168.1.170,192.168.1.170,lab,44.76,
2026-03-25 19:24:25.128141,environment,192.168.1.170,192.168.1.170,lab,,9.32
2026-03-25 19:24:35.195608,environment,192.168.1.170,192.168.1.170,lab,48.88,
2026-03-25 19:24:35.195608,environment,192.168.1.170,192.168.1.170,lab,,17.55
2026-03-25 19:24:45.267056,environment,192.168.1.170,192.168.1.170,lab,49.12,
2026-03-25 19:24:45.267056,environment,192.168.1.170,192.168.1.170,lab,,18.04
2026-03-25 19:24:55.340656,environment,192.168.1.170,192.168.1.170,lab,42.4,
2026-03-25 19:24:55.340656,environment,192.168.1.170,192.168.1.170,lab,,4.59
2026-03-25 19:25:05.423503,environment,192.168.1.170,192.168.1.170,lab,49.85,
2026-03-25 19:25:05.423503,environment,192.168.1.170,192.168.1.170,lab,,19.49
2026-03-25 19:25:15.516248,environment,192.168.1.170,192.168.1.170,lab,,26.25
2026-03-25 19:25:15.516248,environment,192.168.1.170,192.168.1.170,lab,53.22,
2026-03-25 19:25:25.592464,environment,192.168.1.170,192.168.1.170,lab,39.45,
2026-03-25 19:25:25.592464,environment,192.168.1.170,192.168.1.170,lab,,-1.3
2026-03-25 19:25:35.665295,environment,192.168.1.170,192.168.1.170,lab,,16.68
2026-03-25 19:25:35.665295,environment,192.168.1.170,192.168.1.170,lab,48.44,
2026-03-25 19:25:45.740022,environment,192.168.1.170,192.168.1.170,lab,38.74,
2026-03-25 19:25:45.740022,environment,192.168.1.170,192.168.1.170,lab,,-2.72
2026-03-25 19:25:55.825083,environment,192.168.1.170,192.168.1.170,lab,40.49,
2026-03-25 19:25:55.825083,environment,192.168.1.170,192.168.1.170,lab,,0.79
2026-03-25 19:26:05.897022,environment,192.168.1.170,192.168.1.170,lab,52.5,
2026-03-25 19:26:05.897022,environment,192.168.1.170,192.168.1.170,lab,,24.81
2026-03-25 19:26:15.982854,environment,192.168.1.170,192.168.1.170,lab,,-2.47
2026-03-25 19:26:15.982854,environment,192.168.1.170,192.168.1.170,lab,38.87,
2026-03-25 19:26:26.087117,environment,192.168.1.170,192.168.1.170,lab,,19.77
2026-03-25 19:26:26.087117,environment,192.168.1.170,192.168.1.170,lab,49.99,
2026-03-25 19:26:36.162966,environment,192.168.1.170,192.168.1.170,lab,49.7,
2026-03-25 19:26:36.162966,environment,192.168.1.170,192.168.1.170,lab,,19.19
2026-03-25 19:26:46.235308,environment,192.168.1.170,192.168.1.170,lab,,27.91
2026-03-25 19:26:46.235308,environment,192.168.1.170,192.168.1.170,lab,54.06,
2026-03-25 19:26:56.310917,environment,192.168.1.170,192.168.1.170,lab,,25.2
2026-03-25 19:26:56.310917,environment,192.168.1.170,192.168.1.170,lab,52.7,
2026-03-25 19:27:06.391947,environment,192.168.1.170,192.168.1.170,lab,38.23,
2026-03-25 19:27:06.391947,environment,192.168.1.170,192.168.1.170,lab,,-3.73
2026-03-25 19:27:16.506590,environment,192.168.1.170,192.168.1.170,lab,,21.23
2026-03-25 19:27:16.506590,environment,192.168.1.170,192.168.1.170,lab,50.72,
2026-03-25 19:27:26.602357,environment,192.168.1.170,192.168.1.170,lab,39.33,
2026-03-25 19:27:26.602357,environment,192.168.1.170,192.168.1.170,lab,,-1.53
2026-03-25 19:27:36.686563,environment,192.168.1.170,192.168.1.170,lab,,-1.89
2026-03-25 19:27:36.686563,environment,192.168.1.170,192.168.1.170,lab,39.16,
2026-03-25 19:27:46.760531,environment,192.168.1.170,192.168.1.170,lab,,16.46
2026-03-25 19:27:46.760531,environment,192.168.1.170,192.168.1.170,lab,48.33,
2026-03-25 19:27:56.834853,environment,192.168.1.170,192.168.1.170,lab,52.63,
2026-03-25 19:27:56.834853,environment,192.168.1.170,192.168.1.170,lab,,25.07
2026-03-25 19:28:06.948416,environment,192.168.1.170,192.168.1.170,lab,,0.15
2026-03-25 19:28:06.948416,environment,192.168.1.170,192.168.1.170,lab,40.18,
2026-03-25 19:28:17.026213,environment,192.168.1.170,192.168.1.170,lab,44.54,
2026-03-25 19:28:17.026213,environment,192.168.1.170,192.168.1.170,lab,,8.89
2026-03-25 19:28:27.106254,environment,192.168.1.170,192.168.1.170,lab,37.7,
2026-03-25 19:28:27.106254,environment,192.168.1.170,192.168.1.170,lab,,-4.79
2026-03-25 19:28:37.227960,environment,192.168.1.170,192.168.1.170,lab,44.91,
2026-03-25 19:28:37.227960,environment,192.168.1.170,192.168.1.170,lab,,9.62
2026-03-25 19:28:47.302155,environment,192.168.1.170,192.168.1.170,lab,50.94,
2026-03-25 19:28:47.302155,environment,192.168.1.170,192.168.1.170,lab,,21.67
2026-03-25 19:28:57.375826,environment,192.168.1.170,192.168.1.170,lab,,-5.6
2026-03-25 19:28:57.375826,environment,192.168.1.170,192.168.1.170,lab,37.3,
2026-03-25 19:29:07.464427,environment,192.168.1.170,192.168.1.170,lab,47.83,
2026-03-25 19:29:07.464427,environment,192.168.1.170,192.168.1.170,lab,,15.46
2026-03-25 19:29:17.561097,environment,192.168.1.170,192.168.1.170,lab,41.8,
2026-03-25 19:29:17.561097,environment,192.168.1.170,192.168.1.170,lab,,3.4
2026-03-25 19:29:27.640886,environment,192.168.1.170,192.168.1.170,lab,35.59,
2026-03-25 19:29:27.640886,environment,192.168.1.170,192.168.1.170,lab,,-9.02
2026-03-25 19:29:37.712016,environment,192.168.1.170,192.168.1.170,lab,52.13,
2026-03-25 19:29:37.712016,environment,192.168.1.170,192.168.1.170,lab,,24.06
2026-03-25 19:29:47.801773,environment,192.168.1.170,192.168.1.170,lab,36.71,
2026-03-25 19:29:47.801773,environment,192.168.1.170,192.168.1.170,lab,,-6.79
2026-03-25 19:29:57.876924,environment,192.168.1.170,192.168.1.170,lab,,24.51
2026-03-25 19:29:57.876924,environment,192.168.1.170,192.168.1.170,lab,52.35,
2026-03-25 19:30:07.950182,environment,192.168.1.170,192.168.1.170,lab,,7.48
2026-03-25 19:30:07.950182,environment,192.168.1.170,192.168.1.170,lab,43.84,
2026-03-25 19:30:18.024877,environment,192.168.1.170,192.168.1.170,lab,49.83,
2026-03-25 19:30:18.024877,environment,192.168.1.170,192.168.1.170,lab,,19.45
2026-03-25 19:30:28.101918,environment,192.168.1.170,192.168.1.170,lab,52.15,
2026-03-25 19:30:28.101918,environment,192.168.1.170,192.168.1.170,lab,,24.1
2026-03-25 19:30:38.183940,environment,192.168.1.170,192.168.1.170,lab,38.57,
2026-03-25 19:30:38.183940,environment,192.168.1.170,192.168.1.170,lab,,-3.05
2026-03-25 19:30:48.257549,environment,192.168.1.170,192.168.1.170,lab,43.38,
2026-03-25 19:30:48.257549,environment,192.168.1.170,192.168.1.170,lab,,6.56
2026-03-25 19:30:58.341038,environment,192.168.1.170,192.168.1.170,lab,,-6.86
2026-03-25 19:30:58.341038,environment,192.168.1.170,192.168.1.170,lab,36.67,
2026-03-25 19:31:08.414866,environment,192.168.1.170,192.168.1.170,lab,49.53,
2026-03-25 19:31:08.414866,environment,192.168.1.170,192.168.1.170,lab,,18.86
2026-03-25 19:31:18.485402,environment,192.168.1.170,192.168.1.170,lab,,21.07
2026-03-25 19:31:18.485402,environment,192.168.1.170,192.168.1.170,lab,50.64,
